sweep,mu_norm,mu_max_abs,message_eta_norm,message_eta_max_abs
6206,6.809485827364843,0.30433771061278786,792.0117278538202,75.41931482236217
6207,6.808874895696702,0.3043048574204078,791.9815163301736,75.41364339439136
6208,6.808264004592187,0.30427198935838656,791.9513128371917,75.40797252142202
6209,6.807653085681107,0.3042391819597871,791.9211147937941,75.40230232943506
6210,6.80704277633889,0.3042063300392232,791.8909245725955,75.39663275827232
6211,6.806432483497329,0.3041735260610546,791.8607393432111,75.39096388077485
6212,6.805822016237538,0.30414064800416407,791.8305578535825,75.38529563586235
6213,6.8052116581637465,0.3041078435490791,791.8003814185166,75.37962803658084
6214,6.8046012563378255,0.30407502427781097,791.7702151442242,75.37396107122422
6215,6.803991180422919,0.3040422132196803,791.7400562440403,75.36829479173969
6216,6.80338097779919,0.30400938416808415,791.7099026023686,75.36262912744799
6217,6.8027709771637195,0.30397657869276073,791.6797545216025,75.35696412362003
6218,6.802160956725892,0.30394376961511604,791.6496116119852,75.35129975697343
6219,6.8015511517850165,0.3039109919373371,791.619475472923,75.34563607937949
6220,6.800941229652848,0.30387818100096536,791.5893485061354,75.33997302597766
6221,6.800331633823868,0.3038453506423437,791.5592264329308,75.33431057519468
6222,6.7997219043971455,0.3038125760395732,791.5291090667342,75.32864875644748
6223,6.799112450238481,0.3037798038949927,791.4989977947401,75.3229876368409
6224,6.798503069453791,0.30374702361185657,791.4688940482897,75.31732719690747
6225,6.797893613706709,0.30371421672437304,791.4387973806066,75.31166734835801
6226,6.797283992022324,0.3036814475256872,791.4087060182018,75.30600813340511
6227,6.7966748384086415,0.30364865212552,791.3786232972305,75.30034957037589
6228,6.796065714019057,0.3036159270635992,791.3485451680028,75.2946917067288
6229,6.795456554725621,0.30358311608612154,791.3184734372606,75.28903447665358
6230,6.794847415991888,0.30355037498914417,791.2884065692216,75.28337785100939
6231,6.7942384531083615,0.30351759570233205,791.258348834711,75.27772185085573
6232,6.79362974485056,0.303484871703644,791.2282956971827,75.27206653357558
6233,6.793021191132001,0.30345207998759294,791.1982492934961,75.26641184539005
6234,6.79241236450329,0.30341935629331124,791.1682081517017,75.2607578329789
6235,6.791803448917188,0.30338657729297064,791.1381720744084,75.25510443830723
6236,6.791194811052054,0.3033538803105157,791.1081440980095,75.24945169635042
6237,6.79058616289948,0.3033211324828339,791.0781245408425,75.243799601606
6238,6.78997783794414,0.30328838571556865,791.04811099955,75.23814818280846
6239,6.789369382794294,0.30325565383465325,791.0181006845474,75.23249732242539
6240,6.788761048540183,0.3032229296184391,790.9880968471366,75.22684716888139
6241,6.788152808638617,0.3031902303463136,790.9580986811432,75.22119768871305
6242,6.787544820653361,0.303157481711986,790.9281081993562,75.21554884160457
6243,6.786936624351495,0.3031247798492127,790.8981244536324,75.20990058624943
6244,6.786328761797084,0.30309202795345136,790.8681469447339,75.20425293169723
6245,6.785720845814202,0.3030593816204975,790.8381755401639,75.19860600277285
6246,6.78511317653551,0.3030266442898635,790.8082100640729,75.1929597483814
6247,6.784505277796987,0.30299393592457263,790.7782510777645,75.18731415694688
6248,6.7838974370263925,0.30296121520864927,790.7482999190127,75.18166911126255
6249,6.78328954376897,0.30292854199574715,790.7183542699509,75.17602473909534
6250,6.782682281747525,0.30289583800196185,790.6884161998121,75.17038099111186
6251,6.782075003619963,0.3028631705002878,790.6584828935974,75.16473793753048
6252,6.781467561070205,0.30283044155326566,790.6285538508968,75.15909551205071
6253,6.78086025386561,0.3027977807174681,790.5986296471477,75.15345372642946
6254,6.780252891523711,0.3027650977336565,790.5687159066267,75.1478125652334
6255,6.779645851593905,0.3027324338113913,790.5388091795998,75.14217209392918
6256,6.779038684207712,0.3026997438532383,790.5089071582997,75.13653222971993
6257,6.778431714940252,0.30266708416665405,790.4790110930285,75.13089302661092
6258,6.777824706872648,0.30263441823785037,790.4491202623205,75.12525446355184
6259,6.777217947217854,0.3026017790480959,790.4192361282799,75.11961657601998
6260,6.776611048328799,0.30256911833767286,790.3893611183296,75.11397931637435
6261,6.776004481154793,0.30253642659948154,790.3594910401525,75.10834266150782
6262,6.775397810292286,0.30250380015394096,790.3296251357007,75.10270662701387
6263,6.774791345959894,0.3024711655642941,790.299765580618,75.09707128286645
6264,6.774184981252438,0.3024385252524243,790.2699133931743,75.09143661844294
6265,6.77357856117737,0.30240586751496545,790.2400680184069,75.08580254684959
6266,6.772971966911372,0.3023732391002068,790.2102290071846,75.08016911038288
6267,6.772365838589202,0.30234058939337105,790.180397878656,75.0745363191725
6268,6.77175974660721,0.3023080050795448,790.1505709030014,75.0689042239132
6269,6.771153612188574,0.3022753349981349,790.1207507553489,75.0632727552522
6270,6.77054749117159,0.30224273464552787,790.0909354655461,75.05764189277374
6271,6.769941555675583,0.30221010071712706,790.0611291401882,75.05201165373468
6272,6.769335901460812,0.302177516109087,790.0313275992282,75.04638208687172
6273,6.768730364523585,0.3021448676218504,790.0015328030871,75.04075315231034
6274,6.768124563441948,0.3021122932980594,789.9717430249307,75.03512489145754
6275,6.767518687693697,0.30207964662404346,789.941957994663,75.02949724074811
6276,6.766913081006539,0.3020470942516654,789.9121817443789,75.02387024488829
6277,6.76630747262052,0.3020144896670613,789.8824135923521,75.01824389337511
6278,6.7657021704117914,0.3019818846785087,789.8526509504021,75.01261821450466
6279,6.765096750453477,0.30194930096186234,789.8228917561634,75.00699309318746
6280,6.764491435664534,0.3019167157284257,789.7931390646371,75.0013686737376
6281,6.763886222205531,0.3018841590984106,789.7633922135351,74.99574491555597
6282,6.7632812583608475,0.30185155356528554,789.7336527178358,74.99012179604665
6283,6.762676095653378,0.3018189930791294,789.7039201302241,74.9844992666582
6284,6.762071248527707,0.3017863901618623,789.6741936192674,74.97887734407439
6285,6.761466362131828,0.3017538832596294,789.6444730464968,74.9732561377273
6286,6.7608617104960445,0.3017212868201984,789.6147582927733,74.96763559307442
6287,6.7602568295050425,0.3016887228508606,789.5850502799442,74.96201570842966
6288,6.759651989416881,0.30165614284557074,789.5553497884796,74.95639637643902
6289,6.759047138714107,0.3016236182198437,789.5256549261161,74.9507777184939
6290,6.758442886920827,0.30159105217091964,789.4959676567588,74.94515967016157
6291,6.757838626587558,0.30155852797944643,789.4662851697614,74.93954232271746
6292,6.757234214873384,0.30152594032341457,789.436606269187,74.93392559233436
6293,6.7566299063537,0.3014934213936146,789.4069327659754,74.9283094974551
6294,6.756025557818869,0.3014608819182911,789.377269613236,74.92269403350119
6295,6.7554215337849355,0.3014283601842987,789.3476132198434,74.9170792515174
6296,6.754817384875875,0.3013958115166226,789.3179620221443,74.91146507988975
6297,6.754213441276147,0.3013632952758351,789.2883164000839,74.90585156867654
6298,6.753609450976868,0.3013307707387947,789.2586757895237,74.90023868295582
6299,6.753005711213416,0.30129827302008105,789.2290418138225,74.89462647475034
6300,6.752401814743149,0.30126575146568946,789.1994168181849,74.88901489309322
6301,6.7517982567798285,0.3012332055862102,789.1697969871334,74.88340391714978
6302,6.751194581375397,0.3012007205152063,789.1401812877428,74.8777935613333
6303,6.750591146692551,0.3011682273882251,789.1105721595831,74.8721838937723
6304,6.749987805275402,0.3011357336043497,789.0809701923339,74.86657489561131
6305,6.749384380813003,0.30110321018766334,789.051374891809,74.86096647980492
6306,6.748780808472251,0.30107072838921217,789.0217853512804,74.8553587102438
6307,6.748177675237732,0.3010382177931257,788.9922039284957,74.84975158674051
6308,6.74757457711002,0.3010057752920534,788.9626270984437,74.84414514840115
6309,6.746971461583849,0.30097325109375334,788.9330565515467,74.83853933355391
6310,6.74636836396993,0.3009407902459896,788.9034912310843,74.83293412713297
6311,6.7457654192090075,0.30090830015879866,788.8739347491396,74.82732953015591
6312,6.745162752316797,0.30087585526001437,788.8443825464072,74.82172560978125
6313,6.744560233989887,0.30084334729939843,788.8148373177269,74.81612232068383
6314,6.7439574578142345,0.30081091246243424,788.785297699678,74.81051970041514
6315,6.743354577052466,0.3007784103299877,788.7557624587423,74.80491769241603
6316,6.742751976840408,0.3007460024595592,788.7262352531335,74.79931633013214
6317,6.742149391355183,0.3007135348280192,788.6967163728608,74.79371560369862
6318,6.741547062948771,0.3006810753027244,788.667203643718,74.78811555657146
6319,6.74094466447219,0.30064862737756454,788.6376938864599,74.78251606474831
6320,6.740342363869699,0.3006161836332857,788.6081903145035,74.77691727236349
6321,6.739740163642067,0.300583772791846,788.5786932535474,74.77131913749056
6322,6.7391382030669575,0.30055130948145603,788.5492026364518,74.76572163310449
6323,6.73853603319966,0.3005188897391941,788.5197189639512,74.76012471438284
6324,6.737934192389642,0.30048642395931063,788.4902416630578,74.75452840567067
6325,6.737332301971173,0.30045405973129913,788.4607705212552,74.74893280951036
6326,6.736730666550412,0.3004216107926072,788.4313052112709,74.74333787621708
6327,6.736128804872847,0.3003891864273967,788.4018462706234,74.73774359362207
6328,6.735526950895848,0.3003567461956578,788.3723949908065,74.73214985787558
6329,6.7349251152846,0.30032436424467374,788.3429490714043,74.7265567943324
6330,6.734323874992762,0.3002919329453816,788.313510663814,74.72096434179244
6331,6.733722608250578,0.30025955707318563,788.2840774397444,74.71537257946392
6332,6.733121205794522,0.3002271091905748,788.2546471632929,74.70978144083954
6333,6.732519896948088,0.3001947331937171,788.2252222617757,74.7041909328628
6334,6.731918555017479,0.3001623382238723,788.1958080298641,74.698601051147
6335,6.731317518940102,0.30012995097471235,788.1664002584436,74.69301184057417
6336,6.730716375030419,0.30009754821993595,788.1369977635405,74.6874232440797
6337,6.7301154293428835,0.30006517088345025,788.107600805623,74.68183529661584
6338,6.729514447747454,0.30003279123712423,788.0782090933009,74.67624798162964
6339,6.728913694239179,0.3000004375814943,788.0488237251354,74.67066134154197
6340,6.728312800615405,0.29996805015256983,788.0194473350659,74.66507532286552
6341,6.727712262380232,0.2999356487896196,787.9900760807577,74.6594899009018
6342,6.727111583077629,0.2999033051230595,787.9607091841938,74.65390509909622
6343,6.726511157434653,0.29987095084664955,787.931348369814,74.64832098218292
6344,6.725910815193724,0.2998386023712391,787.901994475078,74.64273754073676
6345,6.7253103902568006,0.299806215069472,787.8726477487377,74.6371546771571
6346,6.72470980269634,0.299773878054607,787.8433065468059,74.63157244844028
6347,6.724109685449577,0.2997415078778205,787.8139735045438,74.625990856949
6348,6.723509598311155,0.2997092065037229,787.7846451129199,74.62040995953814
6349,6.722909469701643,0.2996768250576885,787.755322984034,74.61482967677898
6350,6.722309370411259,0.2996445065502269,787.7260054853233,74.60925000355002
6351,6.721709428348156,0.2996121553827754,787.6966970134742,74.60367093786377
6352,6.721109764233352,0.2995798508788636,787.6673932507517,74.59809254948426
6353,6.720510241198167,0.29954748805715303,787.6380959861392,74.59251477016255
6354,6.719910442462502,0.2995151920437762,787.6088041021546,74.5869376737947
6355,6.719310571592214,0.299482835257623,787.5795168407847,74.58136117873576
6356,6.718710977558734,0.2994505651026514,787.5502378271999,74.57578533572021
6357,6.7181113817908225,0.29941823889643693,787.5209670981427,74.5702101277493
6358,6.717512056866922,0.2993859186633708,787.4917018720762,74.5646355849139
6359,6.716912647656478,0.2993536144148281,787.4624399171864,74.55906159483197
6360,6.716313346160563,0.2993213143196401,787.4331845091441,74.55348830191761
6361,6.715714146041271,0.29928904087721864,787.4039352500533,74.5479156640942
6362,6.715115185816979,0.2992567189160301,787.3746925477428,74.5423436618715
6363,6.714516015162377,0.29922443905461016,787.34545657934,74.53677223763262
6364,6.7139171793119,0.2991921177628229,787.3162268467496,74.53120142142376
6365,6.7133182836628285,0.2991598953303169,787.287003225132,74.52563130596344
6366,6.712719647062295,0.29912758162361336,787.257785384189,74.5200618537848
6367,6.712120760254901,0.2990953015935062,787.228573844509,74.51449306090299
6368,6.711521915616406,0.29906300509542794,787.1993701482243,74.50892480963162
6369,6.7109230682335586,0.29903076325289885,787.1701717632546,74.50335721645995
6370,6.710324814973501,0.2989984763622995,787.1409811213556,74.4977902413653
6371,6.7097265589641415,0.29896623567519903,787.1117950888882,74.49222394704802
6372,6.70912814346094,0.2989339316230873,787.0826122813951,74.48665827404145
6373,6.708529825407446,0.29890169765753405,787.0534347625443,74.4810932347788
6374,6.707931464633596,0.2988694418851079,787.0242674213896,74.47552881923261
6375,6.707333431395959,0.2988371969395485,786.9951069559987,74.4699650699234
6376,6.706735258011458,0.29880493520080265,786.9659516389453,74.46440192712846
6377,6.706137313218129,0.29877269895074704,786.9368017896251,74.45883943391476
6378,6.705539317124702,0.2987404624410298,786.9076568506853,74.45327757796764
6379,6.704941536093259,0.2987082447240936,786.8785186508239,74.44771638504855
6380,6.704343639368369,0.29867600228182234,786.8493889593234,74.44215581401536
6381,6.703746065901474,0.2986437409712235,786.8202646263945,74.43659582826174
6382,6.703148385002296,0.29861153590969847,786.7911447953007,74.43103646836363
6383,6.702550936711474,0.29857932844064994,786.7620306748784,74.42547779328612
6384,6.701953587642897,0.2985471148124524,786.732923859278,74.41991978145788
6385,6.701356141101167,0.2985148716487742,786.7038236870461,74.4143623533722
6386,6.700758538894027,0.2984826709737894,786.6747293056001,74.40880555546866
6387,6.700161397708411,0.2984504432407718,786.6456428934208,74.40324939535222
